time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost,trade_slippage
2024-02-22 09:30:00-05:00,buy,fill,17.1768,DFEN,stock,,0.0,,23.36,limit,1,0.0,0.0
2024-02-22 09:30:00-05:00,buy,fill,35.894999999999996,SLV,stock,,0.0,,20.920000076293945,limit,1,0.0,0.0
2024-02-23 09:30:00-05:00,sell,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2024-02-23 09:30:00-05:00,sell,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2024-02-23 09:30:00-05:00,sell,new,,SMH,stock,,0.0,,,limit,1,,0.0
2024-02-23 09:30:00-05:00,buy,new,,SLV,stock,,0.0,,,limit,1,,0.0
2024-02-23 09:30:00-05:00,buy,new,,GLD,stock,,0.0,,,limit,1,,0.0
2024-02-23 09:30:00-05:00,sell,fill,50.188500000000005,DFEN,stock,,0.0,,23.559999465942383,limit,1,0.0,0.0
2024-02-23 09:30:00-05:00,sell,fill,0.7226999999999997,SMH,stock,,0.0,,212.02999877929688,limit,1,0.0,0.0
2024-02-23 09:30:00-05:00,buy,fill,28.59110000000001,SLV,stock,,0.0,,20.799999237060547,limit,1,0.0,0.0
2024-02-23 09:30:00-05:00,buy,fill,4.4921999999999995,GLD,stock,,0.0,,187.55999755859375,limit,1,0.0,0.0
2024-02-26 08:30:00-05:00,sell,fill,0.006610020000000001,BTC-USD,stock,,0.0,,52012.17,limit,1,0.0,0.0
2024-02-26 08:30:00-05:00,sell,fill,0.013584560000000002,BTC-USD,stock,,0.0,,51730.5390625,limit,1,0.0,0.0
2024-02-26 09:30:00-05:00,sell,new,,GLD,stock,,0.0,,,limit,1,,0.0
2024-02-26 09:30:00-05:00,sell,new,,SPY,stock,,0.0,,,limit,1,,0.0
2024-02-26 09:30:00-05:00,sell,new,,SLV,stock,,0.0,,,limit,1,,0.0
2024-02-26 09:30:00-05:00,buy,new,,SMH,stock,,0.0,,,limit,1,,0.0
2024-02-26 09:30:00-05:00,buy,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2024-02-26 09:30:00-05:00,buy,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2024-02-26 09:30:00-05:00,sell,fill,4.2761,GLD,stock,,0.0,,187.7899932861328,limit,1,0.0,0.0
2024-02-26 09:30:00-05:00,sell,fill,1.1920999999999995,SPY,stock,,0.0,,508.29998779296875,limit,1,0.0,0.0
2024-02-26 09:30:00-05:00,buy,fill,0.8711999999999991,SMH,stock,,0.0,,210.60000610351562,limit,1,0.0,0.0
2024-02-26 09:30:00-05:00,buy,fill,22.069899999999997,DFEN,stock,,0.0,,23.68,limit,1,0.0,0.0
2024-02-26 09:30:00-05:00,buy,fill,0.02342645,BTC-USD,stock,,0.0,,51730.5390625,limit,1,0.0,0.0
2024-02-27 08:30:00-05:00,sell,fill,11.203600000000009,SLV,stock,,0.0,,20.719999313354492,limit,1,0.0,0.0
2024-02-27 09:30:00-05:00,sell,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2024-02-27 09:30:00-05:00,sell,fill,8.422400000000003,DFEN,stock,,0.0,,23.76,limit,1,0.0,0.0
2024-02-28 09:30:00-05:00,sell,new,,SLV,stock,,0.0,,,limit,1,,0.0
2024-02-28 09:30:00-05:00,sell,new,,GLD,stock,,0.0,,,limit,1,,0.0
2024-02-28 09:30:00-05:00,buy,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2024-02-28 09:30:00-05:00,sell,fill,0.8521000000000005,GLD,stock,,0.0,,188.33999633789062,limit,1,0.0,0.0
2024-02-28 09:30:00-05:00,buy,fill,27.484999999999992,DFEN,stock,,0.0,,23.729999542236328,limit,1,0.0,0.0
2024-02-29 08:30:00-05:00,sell,fill,16.814999999999998,SLV,stock,,0.0,,20.75,limit,1,0.0,0.0
2024-02-29 09:30:00-05:00,sell,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2024-02-29 09:30:00-05:00,sell,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2024-02-29 09:30:00-05:00,sell,new,,GLD,stock,,0.0,,,limit,1,,0.0
2024-02-29 09:30:00-05:00,buy,new,,SMH,stock,,0.0,,,limit,1,,0.0
2024-02-29 09:30:00-05:00,buy,new,,SLV,stock,,0.0,,,limit,1,,0.0
