time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source
2025-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_50,GLD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2025-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_51,SLV,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2025-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_52,SMH,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2025-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_50,GLD,buy,market,fill,265.2200012207031,2.109899999999999,1,0.0,0.0,gtc,,0.0,1,,stock,
2025-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_51,SLV,sell,market,fill,29.56999969482422,23.902355503639573,1,0.0,0.0,gtc,,0.0,1,,stock,
2025-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_52,SMH,buy,market,fill,249.55999755859375,2.7227,1,0.0,0.0,gtc,,0.0,1,,stock,
2025-02-10 09:30:00-05:00,MLPortfolioStrategy,,bt_53,BTC-USD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2025-02-10 09:30:00-05:00,MLPortfolioStrategy,,bt_54,SPY,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2025-02-10 09:30:00-05:00,MLPortfolioStrategy,,bt_55,GLD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2025-02-10 09:30:00-05:00,MLPortfolioStrategy,,bt_56,SMH,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2025-02-10 09:30:00-05:00,MLPortfolioStrategy,,bt_57,ZAP,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2025-02-10 09:30:00-05:00,MLPortfolioStrategy,,bt_53,BTC-USD,buy,market,fill,96499.4609375,0.002905844244494847,1,0.0,0.0,gtc,,0.0,1,,stock,
2025-02-10 09:30:00-05:00,MLPortfolioStrategy,,bt_54,SPY,sell,market,fill,604.030029296875,1.3236000000000003,1,0.0,0.0,gtc,,0.0,1,,stock,
2025-02-10 09:30:00-05:00,MLPortfolioStrategy,,bt_55,GLD,buy,market,fill,268.0,3.0287294310063064,1,0.0,0.0,gtc,,0.0,1,,stock,
2025-02-10 09:30:00-05:00,MLPortfolioStrategy,,bt_56,SMH,sell,market,fill,247.0,3.1399000000000004,1,0.0,0.0,gtc,,0.0,1,,stock,
2025-02-10 09:30:00-05:00,MLPortfolioStrategy,,bt_57,ZAP,sell,market,fill,25.25,25.377499999999998,1,0.0,0.0,gtc,,0.0,1,,stock,
2025-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_58,SPY,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2025-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_59,SLV,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2025-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_58,SPY,buy,market,fill,599.2000122070312,1.5190000000000003,1,0.0,0.0,gtc,,0.0,1,,stock,
2025-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_59,SLV,buy,market,fill,29.200000762939453,16.991159006289823,1,0.0,0.0,gtc,,0.0,1,,stock,
2025-02-13 09:30:00-05:00,MLPortfolioStrategy,,bt_60,GLD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2025-02-13 09:30:00-05:00,MLPortfolioStrategy,,bt_61,ZAP,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
