datetime,portfolio_value,cash,positions,return
2024-01-23 14:27:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:27:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:27:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:27:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:27:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:28:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:28:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:28:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:28:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:28:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:28:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:29:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:29:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:29:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:29:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:29:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:29:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:30:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:30:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:30:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:30:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:30:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:30:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:31:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:31:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:31:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:31:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:31:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:31:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:32:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:32:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:32:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:32:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:32:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:32:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:33:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:33:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:33:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:33:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:33:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:33:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:34:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:34:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:34:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:34:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:34:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:34:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:35:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:35:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:35:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:35:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:35:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:35:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:36:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:36:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:36:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:36:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:36:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:36:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:37:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:37:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:37:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:37:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:37:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:37:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:38:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:38:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:38:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:38:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:38:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:38:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:39:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:39:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:39:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:39:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:39:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:39:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:40:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:40:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:40:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:40:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:40:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:40:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:41:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:41:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:41:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:41:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:41:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:41:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:42:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:42:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:42:20-05:00,10000.0,10000.0,[],0.0
