time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source
2024-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_58,SPY,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_59,SLV,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_60,GLD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_61,BTC-USD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_57,DFEN,sell,limit,fill,22.780000686645508,38.8879,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_58,SPY,sell,limit,fill,496.2900085449219,0.8736999999999995,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_59,SLV,buy,limit,fill,20.43000030517578,13.575000000000003,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_60,GLD,buy,limit,fill,188.4499969482422,1.7730000000000006,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_61,BTC-USD,buy,limit,fill,42870.68,0.015688504880046316,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-08 09:30:00-05:00,MLPortfolioStrategy,,bt_62,SPY,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-08 09:30:00-05:00,MLPortfolioStrategy,,bt_63,SMH,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-08 09:30:00-05:00,MLPortfolioStrategy,,bt_64,DFEN,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-08 09:30:00-05:00,MLPortfolioStrategy,,bt_62,SPY,sell,limit,fill,498.1000061035156,0.9755000000000003,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-08 09:30:00-05:00,MLPortfolioStrategy,,bt_63,SMH,sell,limit,fill,197.57000732421875,2.297366068438359,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-08 09:30:00-05:00,MLPortfolioStrategy,,bt_64,DFEN,buy,limit,fill,22.89,38.9165,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-09 09:30:00-05:00,MLPortfolioStrategy,,bt_65,DFEN,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-09 09:30:00-05:00,MLPortfolioStrategy,,bt_66,GLD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-09 09:30:00-05:00,MLPortfolioStrategy,,bt_67,BTC-USD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-09 09:30:00-05:00,MLPortfolioStrategy,,bt_66,GLD,sell,limit,fill,187.55999755859375,1.0346000000000002,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-12 08:30:00-05:00,MLPortfolioStrategy,,bt_42,SLV,sell,limit,fill,20.84,8.728399999999997,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-12 08:30:00-05:00,MLPortfolioStrategy,,bt_65,DFEN,sell,limit,fill,23.13,16.504000000000005,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_68,SLV,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_69,GLD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_70,DFEN,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_71,SMH,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_72,BTC-USD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_73,SPY,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_68,SLV,sell,limit,fill,20.6299991607666,22.66550000000001,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_69,GLD,sell,limit,fill,186.62,1.2567000000000004,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_70,DFEN,sell,limit,fill,22.940000534057617,7.642699999999998,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_71,SMH,buy,limit,fill,202.16,1.5805000000000007,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_72,BTC-USD,buy,limit,fill,48007.81,0.012743175119953688,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_73,SPY,buy,limit,fill,501.1700134277344,1.537,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-13 09:30:00-05:00,MLPortfolioStrategy,,bt_74,SPY,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-13 09:30:00-05:00,MLPortfolioStrategy,,bt_75,GLD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-13 09:30:00-05:00,MLPortfolioStrategy,,bt_76,DFEN,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-13 09:30:00-05:00,MLPortfolioStrategy,,bt_77,BTC-USD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-13 09:30:00-05:00,MLPortfolioStrategy,,bt_76,DFEN,buy,limit,fill,22.56999969482422,9.964600000000004,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-13 09:30:00-05:00,MLPortfolioStrategy,,bt_77,BTC-USD,buy,limit,fill,48537.87,0.0073428369462569774,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-14 08:30:00-05:00,MLPortfolioStrategy,,bt_74,SPY,sell,limit,fill,498.66,0.8319000000000001,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-14 09:30:00-05:00,MLPortfolioStrategy,,bt_78,BTC-USD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-14 09:30:00-05:00,MLPortfolioStrategy,,bt_79,DFEN,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-14 09:30:00-05:00,MLPortfolioStrategy,,bt_80,GLD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-14 09:30:00-05:00,MLPortfolioStrategy,,bt_81,SMH,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-14 09:30:00-05:00,MLPortfolioStrategy,,bt_82,SPY,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-14 09:30:00-05:00,MLPortfolioStrategy,,bt_78,BTC-USD,sell,limit,fill,49733.4453125,0.022146526946256982,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-14 09:30:00-05:00,MLPortfolioStrategy,,bt_79,DFEN,sell,limit,fill,23.0,10.528000000000006,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-14 09:30:00-05:00,MLPortfolioStrategy,,bt_80,GLD,buy,limit,fill,184.27000427246094,1.2065000000000001,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-14 09:30:00-05:00,MLPortfolioStrategy,,bt_82,SPY,buy,limit,fill,496.7900085449219,0.9487000000000005,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-15 08:30:00-05:00,MLPortfolioStrategy,,bt_75,GLD,sell,limit,fill,185.67,0.9481999999999999,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-15 09:30:00-05:00,MLPortfolioStrategy,,bt_83,SPY,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-15 09:30:00-05:00,MLPortfolioStrategy,,bt_84,SLV,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-15 09:30:00-05:00,MLPortfolioStrategy,,bt_85,BTC-USD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-15 09:30:00-05:00,MLPortfolioStrategy,,bt_86,SMH,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-15 09:30:00-05:00,MLPortfolioStrategy,,bt_87,DFEN,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
